0.700000 -1.600000 7.453373e+01
0.700000 -1.500000 8.855909e+01
0.700000 -1.400000 7.413241e+01
0.700000 -1.300000 4.855431e+01
0.700000 -1.200000 2.720019e+01
0.700000 -1.100000 1.084029e+01
0.700000 -1.000000 -3.182345e+00
0.700000 -0.900000 -1.765673e+01
0.700000 -0.800000 -3.546322e+01
0.700000 -0.700000 -5.946139e+01
0.700000 -0.600000 -8.859136e+01
0.700000 -0.500000 -1.047977e+02
0.700000 -0.400000 -8.779973e+01
0.700000 -0.300000 -5.778830e+01
0.700000 -0.200000 -3.271164e+01
0.700000 -0.100000 -1.348304e+01
0.700000 0.000000 2.976038e+00
0.700000 0.100000 1.988784e+01
0.700000 0.200000 4.056587e+01
0.700000 0.300000 6.829110e+01
0.700000 0.400000 1.018601e+02
0.700000 0.500000 1.206441e+02
0.700000 0.600000 1.014709e+02
0.700000 0.700000 6.742324e+01
0.700000 0.800000 3.902347e+01
0.700000 0.900000 1.732893e+01
0.700000 1.000000 -1.159499e+00
0.700000 1.100000 -2.009623e+01
0.700000 1.200000 -4.322663e+01
0.700000 1.300000 -7.425139e+01
0.700000 1.400000 -1.118214e+02
0.700000 1.500000 -1.327311e+02
0.700000 1.600000 -1.109128e+02
0.700000 1.700000 -7.233453e+01
0.700000 1.800000 -4.008341e+01
0.700000 1.900000 -1.534756e+01
0.700000 2.000000 5.812318e+00
0.700000 2.100000 2.751132e+01
0.700000 2.200000 5.396863e+01
0.700000 2.300000 8.936647e+01
0.700000 2.400000 1.323017e+02
0.700000 2.500000 1.571289e+02
0.700000 2.600000 1.350906e+02
0.700000 2.700000 9.535400e+01
0.700000 2.800000 6.405432e+01
0.700000 2.900000 4.326695e+01
0.700000 3.000000 2.981512e+01
0.700000 3.100000 2.105003e+01
0.700000 3.200000 1.526434e+01
0.700000 3.300000 1.139521e+01
0.700000 3.400000 8.775842e+00
0.700000 3.500000 6.981273e+00
0.700000 3.600000 5.736478e+00
0.700000 3.700000 4.861117e+00
0.700000 3.800000 4.235659e+00
0.700000 3.900000 3.780185e+00
0.700000 4.000000 3.440904e+00
0.700000 4.100000 3.181416e+00
0.700000 4.200000 2.977002e+00
0.700000 4.300000 2.810830e+00
0.700000 4.400000 2.671422e+00
0.700000 4.500000 2.550950e+00
0.700000 4.600000 2.444077e+00
0.700000 4.700000 2.347169e+00
0.700000 4.800000 2.257755e+00
0.700000 4.900000 2.174160e+00
0.700000 5.000000 2.095248e+00

0.800000 -5.000000 -1.525328e+00
0.800000 -4.900000 -1.572585e+00
0.800000 -4.800000 -1.621158e+00
0.800000 -4.700000 -1.671192e+00
0.800000 -4.600000 -1.722954e+00
0.800000 -4.500000 -1.776914e+00
0.800000 -4.400000 -1.833854e+00
0.800000 -4.300000 -1.895038e+00
0.800000 -4.200000 -1.962468e+00
0.800000 -4.100000 -2.039262e+00
0.800000 -4.000000 -2.130234e+00
0.800000 -3.900000 -2.242760e+00
0.800000 -3.800000 -2.388092e+00
0.800000 -3.700000 -2.583367e+00
0.800000 -3.600000 -2.854673e+00
0.800000 -3.500000 -3.241765e+00
0.800000 -3.400000 -3.805301e+00
0.800000 -3.300000 -4.637843e+00
0.800000 -3.200000 -5.880093e+00
0.800000 -3.100000 -7.743039e+00
0.800000 -3.000000 -1.053168e+01
0.800000 -2.900000 -1.464612e+01
0.800000 -2.800000 -2.047044e+01
0.800000 -2.700000 -2.789562e+01
0.800000 -2.600000 -3.514477e+01
0.800000 -2.500000 -3.807318e+01
0.800000 -2.400000 -3.387984e+01
0.800000 -2.300000 -2.518027e+01
0.800000 -2.200000 -1.590125e+01
0.800000 -2.100000 -7.534331e+00
0.800000 -2.000000 1.979700e-01
0.800000 -1.900000 8.171924e+00
0.800000 -1.800000 1.725422e+01
0.800000 -1.700000 2.762002e+01
0.800000 -1.600000 3.734643e+01
0.800000 -1.500000 4.159900e+01
0.800000 -1.400000 3.711068e+01
0.800000 -1.300000 2.708714e+01
0.800000 -1.200000 1.629156e+01
0.800000 -1.100000 6.555099e+00
0.800000 -1.000000 -2.419376e+00
0.800000 -0.900000 -1.165045e+01
0.800000 -0.800000 -2.215020e+01
0.800000 -0.700000 -3.412327e+01
0.800000 -0.600000 -4.532549e+01
0.800000 -0.500000 -5.011632e+01
0.800000 -0.400000 -4.468651e+01
0.800000 -0.300000 -3.278223e+01
0.800000 -0.200000 -1.997071e+01
0.800000 -0.100000 -8.401645e+00
0.800000 0.000000 2.255580e+00
0.800000 0.100000 1.317088e+01
0.800000 0.200000 2.550766e+01
0.800000 0.300000 3.950395e+01
0.800000 0.400000 5.259689e+01
0.800000 0.500000 5.834166e+01
0.800000 0.600000 5.238798e+01
0.800000 0.700000 3.902347e+01
0.800000 0.800000 2.462006e+01
0.800000 0.900000 1.164663e+01
0.800000 1.000000 -2.603224e-01
0.800000 1.100000 -1.242137e+01
0.800000 1.200000 -2.615042e+01
0.800000 1.300000 -4.171785e+01
0.800000 1.400000 -5.624071e+01
0.800000 1.500000 -6.246784e+01
0.800000 1.600000 -5.550512e+01
0.800000 1.700000 -4.017740e+01
0.800000 1.800000 -2.365532e+01
0.800000 1.900000 -8.717968e+00
0.800000 2.000000 5.044102e+00
0.800000 2.100000 1.912154e+01
0.800000 2.200000 3.500750e+01
0.800000 2.300000 5.304742e+01
0.800000 2.400000 7.010195e+01
0.800000 2.500000 7.820902e+01
0.800000 2.600000 7.207396e+01
0.800000 2.700000 5.727469e+01
0.800000 2.800000 4.210477e+01
0.800000 2.900000 3.013527e+01
0.800000 3.000000 2.160256e+01
0.800000 3.100000 1.575156e+01
0.800000 3.200000 1.178855e+01
0.800000 3.300000 9.104759e+00
0.800000 3.400000 7.276112e+00
0.800000 3.500000 6.017363e+00
0.800000 3.600000 5.138931e+00
0.800000 3.700000 4.515088e+00
0.800000 3.800000 4.062293e+00
0.800000 3.900000 3.724860e+00
0.800000 4.000000 3.465551e+00
0.800000 4.100000 3.259406e+00
0.800000 4.200000 3.089666e+00
0.800000 4.300000 2.945080e+00
0.800000 4.400000 2.818103e+00
0.800000 4.500000 2.703683e+00
0.800000 4.600000 2.598452e+00
0.800000 4.700000 2.500175e+00
0.800000 4.800000 2.407375e+00
0.800000 4.900000 2.319083e+00
0.800000 5.000000 2.234665e+00

0.900000 -5.000000 -1.581205e+00
0.900000 -4.900000 -1.630831e+00
0.900000 -4.800000 -1.681236e+00
0.900000 -4.700000 -1.732243e+00
0.900000 -4.600000 -1.783667e+00
0.900000 -4.500000 -1.835334e+00
0.900000 -4.400000 -1.887121e+00
0.900000 -4.300000 -1.939015e+00
0.900000 -4.200000 -1.991212e+00
0.900000 -4.100000 -2.044277e+00
0.900000 -4.000000 -2.099393e+00
0.900000 -3.900000 -2.158761e+00
0.900000 -3.800000 -2.226214e+00
0.900000 -3.700000 -2.308193e+00
0.900000 -3.600000 -2.415262e+00
0.900000 -3.500000 -2.564453e+00
0.900000 -3.400000 -2.782869e+00
0.900000 -3.300000 -3.113000e+00
0.900000 -3.200000 -3.620030e+00
0.900000 -3.100000 -4.400041e+00
0.900000 -3.000000 -5.583401e+00
0.900000 -2.900000 -7.314975e+00
0.900000 -2.800000 -9.667605e+00
0.900000 -2.700000 -1.242978e+01
0.900000 -2.600000 -1.482933e+01
0.900000 -2.500000 -1.565974e+01
0.900000 -2.400000 -1.424855e+01
0.900000 -2.300000 -1.118215e+01
0.900000 -2.200000 -7.566100e+00
0.900000 -2.100000 -4.042923e+00
0.900000 -2.000000 -6.595506e-01
0.900000 -1.900000 2.833540e+00
0.900000 -1.800000 6.666217e+00
0.900000 -1.700000 1.070747e+01
0.900000 -1.600000 1.411565e+01
0.900000 -1.500000 1.549769e+01
0.900000 -1.400000 1.408511e+01
0.900000 -1.300000 1.061406e+01
0.900000 -1.200000 6.440986e+00
0.900000 -1.100000 2.362860e+00
0.900000 -1.000000 -1.542727e+00
0.900000 -0.900000 -5.558143e+00
0.900000 -0.800000 -9.947277e+00
0.900000 -0.700000 -1.455224e+01
0.900000 -0.600000 -1.838430e+01
0.900000 -0.500000 -1.981207e+01
0.900000 -0.400000 -1.793803e+01
0.900000 -0.300000 -1.362752e+01
0.900000 -0.200000 -8.475257e+00
0.900000 -0.100000 -3.425114e+00
0.900000 0.000000 1.419099e+00
0.900000 0.100000 6.375139e+00
0.900000 0.200000 1.174232e+01
0.900000 0.300000 1.733663e+01
0.900000 0.400000 2.202260e+01
0.900000 0.500000 2.393079e+01
0.900000 0.600000 2.203470e+01
0.900000 0.700000 1.732893e+01
0.900000 0.800000 1.164663e+01
0.900000 0.900000 6.078650e+00
0.900000 1.000000 7.552076e-01
0.900000 1.100000 -4.676641e+00
0.900000 1.200000 -1.055136e+01
0.900000 1.300000 -1.665850e+01
0.900000 1.400000 -2.171536e+01
0.900000 1.500000 -2.361378e+01
0.900000 1.600000 -2.119733e+01
0.900000 1.700000 -1.558846e+01
0.900000 1.800000 -8.856488e+00
0.900000 1.900000 -2.235912e+00
0.900000 2.000000 4.121907e+00
0.900000 2.100000 1.061315e+01
0.900000 2.200000 1.761986e+01
0.900000 2.300000 2.492418e+01
0.900000 2.400000 3.112549e+01
0.900000 2.500000 3.392166e+01
0.900000 2.600000 3.209464e+01
0.900000 2.700000 2.699816e+01
0.900000 2.800000 2.109184e+01
0.900000 2.900000 1.597540e+01
0.900000 3.000000 1.211548e+01
0.900000 3.100000 9.392070e+00
0.900000 3.200000 7.526166e+00
0.900000 3.300000 6.258134e+00
0.900000 3.400000 5.391832e+00
0.900000 3.500000 4.790777e+00
0.900000 3.600000 4.363417e+00
0.900000 3.700000 4.049358e+00
0.900000 3.800000 3.809074e+00
0.900000 3.900000 3.616819e+00
0.900000 4.000000 3.455885e+00
0.900000 4.100000 3.315489e+00
0.900000 4.200000 3.188727e+00
0.900000 4.300000 3.071225e+00
0.900000 4.400000 2.960260e+00
0.900000 4.500000 2.854175e+00
0.900000 4.600000 2.751993e+00
0.900000 4.700000 2.653168e+00
0.900000 4.800000 2.557419e+00
0.900000 4.900000 2.464618e+00
0.900000 5.000000 2.374724e+00

1.000000 -5.000000 -1.638838e+00
1.000000 -4.900000 -1.691184e+00
1.000000 -4.800000 -1.743805e+00
1.000000 -4.700000 -1.796193e+00
1.000000 -4.600000 -1.847691e+00
1.000000 -4.500000 -1.897453e+00
1.000000 -4.400000 -1.944397e+00
1.000000 -4.300000 -1.987150e+00
1.000000 -4.200000 -2.023972e+00
1.000000 -4.100000 -2.052672e+00
1.000000 -4.000000 -2.070491e+00
1.000000 -3.900000 -2.073980e+00
1.000000 -3.800000 -2.058836e+00
1.000000 -3.700000 -2.019732e+00
1.000000 -3.600000 -1.950120e+00
1.000000 -3.500000 -1.842069e+00
1.000000 -3.400000 -1.686165e+00
1.000000 -3.300000 -1.471657e+00
1.000000 -3.200000 -1.187121e+00
1.000000 -3.100000 -8.222603e-01
1.000000 -3.000000 -3.719692e-01
1.000000 -2.900000 1.556389e-01
1.000000 -2.800000 7.258467e-01
1.000000 -2.700000 1.261637e+00
1.000000 -2.600000 1.641202e+00
1.000000 -2.500000 1.734912e+00
1.000000 -2.400000 1.478837e+00
1.000000 -2.300000 9.166533e-01
1.000000 -2.200000 1.585486e-01
1.000000 -2.100000 -6.905738e-01
1.000000 -2.000000 -1.564170e+00
1.000000 -1.900000 -2.423718e+00
1.000000 -1.800000 -3.229802e+00
1.000000 -1.700000 -3.913190e+00
1.000000 -1.600000 -4.364436e+00
1.000000 -1.500000 -4.466902e+00
1.000000 -1.400000 -4.168559e+00
1.000000 -1.300000 -3.523309e+00
1.000000 -1.200000 -2.649816e+00
1.000000 -1.100000 -1.659851e+00
1.000000 -1.000000 -6.254377e-01
1.000000 -0.900000 4.105800e-01
1.000000 -0.800000 1.405414e+00
1.000000 -0.700000 2.287217e+00
1.000000 -0.600000 2.944537e+00
1.000000 -0.500000 3.259204e+00
1.000000 -0.400000 3.178034e+00
1.000000 -0.300000 2.754064e+00
1.000000 -0.200000 2.105318e+00
1.000000 -0.100000 1.343107e+00
1.000000 0.000000 5.391355e-01
1.000000 0.100000 -2.639571e-01
1.000000 0.200000 -1.023495e+00
1.000000 0.300000 -1.667670e+00
1.000000 0.400000 -2.085001e+00
1.000000 0.500000 -2.157244e+00
1.000000 0.600000 -1.831106e+00
1.000000 0.700000 -1.159499e+00
1.000000 0.800000 -2.603224e-01
1.000000 0.900000 7.552076e-01
1.000000 1.000000 1.815427e+00
1.000000 1.100000 2.877646e+00
1.000000 1.200000 3.899012e+00
1.000000 1.300000 4.807366e+00
1.000000 1.400000 5.490659e+00
1.000000 1.500000 5.829798e+00
1.000000 1.600000 5.770301e+00
1.000000 1.700000 5.363475e+00
1.000000 1.800000 4.725113e+00
1.000000 1.900000 3.963720e+00
1.000000 2.000000 3.147527e+00
1.000000 2.100000 2.314922e+00
1.000000 2.200000 1.503422e+00
1.000000 2.300000 7.786250e-01
1.000000 2.400000 2.445883e-01
1.000000 2.500000 1.078648e-02
1.000000 2.600000 1.203421e-01
1.000000 2.700000 5.089447e-01
1.000000 2.800000 1.046769e+00
1.000000 2.900000 1.611988e+00
1.000000 3.000000 2.127738e+00
1.000000 3.100000 2.559603e+00
1.000000 3.200000 2.899900e+00
1.000000 3.300000 3.154267e+00
1.000000 3.400000 3.333603e+00
1.000000 3.500000 3.449987e+00
1.000000 3.600000 3.514843e+00
1.000000 3.700000 3.538255e+00
1.000000 3.800000 3.528810e+00
1.000000 3.900000 3.493672e+00
1.000000 4.000000 3.438746e+00
1.000000 4.100000 3.368853e+00
1.000000 4.200000 3.287910e+00
1.000000 4.300000 3.199081e+00
1.000000 4.400000 3.104908e+00
1.000000 4.500000 3.007425e+00
1.000000 4.600000 2.908246e+00
1.000000 4.700000 2.808649e+00
1.000000 4.800000 2.709631e+00
1.000000 4.900000 2.611962e+00
1.000000 5.000000 2.516232e+00

1.100000 -5.000000 -1.698638e+00
1.100000 -4.900000 -1.754275e+00
1.100000 -4.800000 -1.809802e+00
1.100000 -4.700000 -1.864406e+00
1.100000 -4.600000 -1.916985e+00
1.100000 -4.500000 -1.966054e+00
1.100000 -4.400000 -2.009616e+00
1.100000 -4.300000 -2.044982e+00
1.100000 -4.200000 -2.068531e+00
1.100000 -4.100000 -2.075368e+00
1.100000 -4.000000 -2.058854e+00
1.100000 -3.900000 -2.009939e+00
1.100000 -3.800000 -1.916211e+00
1.100000 -3.700000 -1.760545e+00
1.100000 -3.600000 -1.519152e+00
1.100000 -3.500000 -1.158773e+00
1.100000 -3.400000 -6.327119e-01
1.100000 -3.300000 1.245982e-01
1.100000 -3.200000 1.204259e+00
1.100000 -3.100000 2.728728e+00
1.100000 -3.000000 4.848904e+00
1.100000 -2.900000 7.709764e+00
1.100000 -2.800000 1.133378e+01
1.100000 -2.700000 1.535825e+01
1.100000 -2.600000 1.871513e+01
1.100000 -2.500000 1.982513e+01
1.100000 -2.400000 1.781895e+01
1.100000 -2.300000 1.343695e+01
1.100000 -2.200000 8.115149e+00
1.100000 -2.100000 2.752212e+00
1.100000 -2.000000 -2.485040e+00
1.100000 -1.900000 -7.804468e+00
1.100000 -1.800000 -1.339248e+01
1.100000 -1.700000 -1.899269e+01
1.100000 -1.600000 -2.349804e+01
1.100000 -1.500000 -2.517168e+01
1.100000 -1.400000 -2.307360e+01
1.100000 -1.300000 -1.811514e+01
1.100000 -1.200000 -1.200043e+01
1.100000 -1.100000 -5.796422e+00
1.100000 -1.000000 2.884478e-01
1.100000 -0.900000 6.486308e+00
1.100000 -0.800000 1.301091e+01
1.100000 -0.700000 1.957387e+01
1.100000 -0.600000 2.491708e+01
1.100000 -0.500000 2.706240e+01
1.100000 -0.400000 2.493851e+01
1.100000 -0.300000 1.958425e+01
1.100000 -0.200000 1.294081e+01
1.100000 -0.100000 6.221132e+00
1.100000 0.000000 -3.407428e-01
1.100000 0.100000 -7.012723e+00
1.100000 0.200000 -1.404420e+01
1.100000 0.300000 -2.112072e+01
1.100000 0.400000 -2.683738e+01
1.100000 0.500000 -2.897781e+01
1.100000 0.600000 -2.634148e+01
1.100000 0.700000 -2.009623e+01
1.100000 0.800000 -1.242137e+01
1.100000 0.900000 -4.676641e+00
1.100000 1.000000 2.877646e+00
1.100000 1.100000 1.054452e+01
1.100000 1.200000 1.860822e+01
1.100000 1.300000 2.672718e+01
1.100000 1.400000 3.334821e+01
1.100000 1.500000 3.601454e+01
1.100000 1.600000 3.339343e+01
1.100000 1.700000 2.677739e+01
1.100000 1.800000 1.857776e+01
1.100000 1.900000 1.029256e+01
1.100000 2.000000 2.196465e+00
1.100000 2.100000 -6.065358e+00
1.100000 2.200000 -1.483535e+01
1.100000 2.300000 -2.377770e+01
1.100000 2.400000 -3.123738e+01
1.100000 2.500000 -3.458326e+01
1.100000 2.600000 -3.244445e+01
1.100000 2.700000 -2.637230e+01
1.100000 2.800000 -1.919956e+01
1.100000 2.900000 -1.282188e+01
1.100000 3.000000 -7.856765e+00
1.100000 3.100000 -4.233941e+00
1.100000 3.200000 -1.673391e+00
1.100000 3.300000 1.061404e-01
1.100000 3.400000 1.328415e+00
1.100000 3.500000 2.157167e+00
1.100000 3.600000 2.708399e+00
1.100000 3.700000 3.063472e+00
1.100000 3.800000 3.279457e+00
1.100000 3.900000 3.396585e+00
1.100000 4.000000 3.443406e+00
1.100000 4.100000 3.440329e+00
1.100000 4.200000 3.402045e+00
1.100000 4.300000 3.339197e+00
1.100000 4.400000 3.259537e+00
1.100000 4.500000 3.168735e+00
1.100000 4.600000 3.070946e+00
1.100000 4.700000 2.969225e+00
1.100000 4.800000 2.865810e+00
1.100000 4.900000 2.762336e+00
1.100000 5.000000 2.659990e+00

1.200000 -5.000000 -1.760942e+00
1.200000 -4.900000 -1.820643e+00
1.200000 -4.800000 -1.880055e+00
1.200000 -4.700000 -1.938115e+00
1.200000 -4.600000 -1.993353e+00
1.200000 -4.500000 -2.043745e+00
1.200000 -4.400000 -2.086508e+00
1.200000 -4.300000 -2.117818e+00
1.200000 -4.200000 -2.132408e+00
1.200000 -4.100000 -2.123004e+00
1.200000 -4.000000 -2.079520e+00
1.200000 -3.900000 -1.987896e+00
1.200000 -3.800000 -1.828413e+00
1.200000 -3.700000 -1.573221e+00
1.200000 -3.600000 -1.182682e+00
1.200000 -3.500000 -5.999150e-01
1.200000 -3.400000 2.573698e-01
1.200000 -3.300000 1.509021e+00
1.200000 -3.200000 3.330047e+00
1.200000 -3.100000 5.974137e+00
1.200000 -3.000000 9.797679e+00
1.200000 -2.900000 1.525566e+01
1.200000 -2.800000 2.276366e+01
1.200000 -2.700000 3.212554e+01
1.200000 -2.600000 4.113364e+01
1.200000 -2.500000 4.474983e+01
1.200000 -2.400000 3.958345e+01
1.200000 -2.300000 2.879054e+01
1.200000 -2.200000 1.713965e+01
1.200000 -2.100000 6.496675e+00
1.200000 -2.000000 -3.390957e+00
1.200000 -1.900000 -1.349441e+01
1.200000 -1.800000 -2.477339e+01
1.200000 -1.700000 -3.737246e+01
1.200000 -1.600000 -4.898455e+01
1.200000 -1.500000 -5.391904e+01
1.200000 -1.400000 -4.834858e+01
1.200000 -1.300000 -3.604245e+01
1.200000 -1.200000 -2.262361e+01
1.200000 -1.100000 -1.031161e+01
1.200000 -1.000000 1.154903e+00
1.200000 -0.900000 1.288104e+01
1.200000 -0.800000 2.596549e+01
1.200000 -0.700000 4.057741e+01
1.200000 -0.600000 5.408476e+01
1.200000 -0.500000 5.998804e+01
1.200000 -0.400000 5.391562e+01
1.200000 -0.300000 4.017574e+01
1.200000 -0.200000 2.519428e+01
1.200000 -0.100000 1.150852e+01
1.200000 0.000000 -1.176922e+00
1.200000 0.100000 -1.411884e+01
1.200000 0.200000 -2.856739e+01
1.200000 0.300000 -4.472517e+01
1.200000 0.400000 -5.964133e+01
1.200000 0.500000 -6.601188e+01
1.200000 0.600000 -5.892387e+01
1.200000 0.700000 -4.322663e+01
1.200000 0.800000 -2.615042e+01
1.200000 0.900000 -1.055136e+01
1.200000 1.000000 3.899012e+00
1.200000 1.100000 1.860822e+01
1.200000 1.200000 3.497677e+01
1.200000 1.300000 5.323906e+01
1.200000 1.400000 7.012322e+01
1.200000 1.500000 7.751744e+01
1.200000 1.600000 6.996278e+01
1.200000 1.700000 5.284286e+01
1.200000 1.800000 3.418265e+01
1.200000 1.900000 1.714338e+01
1.200000 2.000000 1.343990e+00
1.200000 2.100000 -1.480146e+01
1.200000 2.200000 -3.288322e+01
1.200000 2.300000 -5.322393e+01
1.200000 2.400000 -7.231171e+01
1.200000 2.500000 -8.134432e+01
1.200000 2.600000 -7.448772e+01
1.200000 2.700000 -5.791033e+01
1.200000 2.800000 -4.079948e+01
1.200000 2.900000 -2.715699e+01
1.200000 3.000000 -1.730600e+01
1.200000 3.100000 -1.045916e+01
1.200000 3.200000 -5.766911e+00
1.200000 3.300000 -2.567898e+00
1.200000 3.400000 -3.939880e-01
1.200000 3.500000 1.075798e+00
1.200000 3.600000 2.059787e+00
1.200000 3.700000 2.706779e+00
1.200000 3.800000 3.118828e+00
1.200000 3.900000 3.366467e+00
1.200000 4.000000 3.498839e+00
1.200000 4.100000 3.550444e+00
1.200000 4.200000 3.545668e+00
1.200000 4.300000 3.501854e+00
1.200000 4.400000 3.431397e+00
1.200000 4.500000 3.343191e+00
1.200000 4.600000 3.243635e+00
1.200000 4.700000 3.137337e+00
1.200000 4.800000 3.027610e+00
1.200000 4.900000 2.916832e+00
1.200000 5.000000 2.806696e+00

1.300000 -5.000000 -1.825952e+00
1.300000 -4.900000 -1.890663e+00
1.300000 -4.800000 -1.955184e+00
1.300000 -4.700000 -2.018288e+00
1.300000 -4.600000 -2.078257e+00
1.300000 -4.500000 -2.132686e+00
1.300000 -4.400000 -2.178224e+00
1.300000 -4.300000 -2.210208e+00
1.300000 -4.200000 -2.222132e+00
1.300000 -4.100000 -2.204912e+00
1.300000 -4.000000 -2.145800e+00
1.300000 -3.900000 -2.026830e+00
1.300000 -3.800000 -1.822519e+00
1.300000 -3.700000 -1.496457e+00
1.300000 -3.600000 -9.961636e-01
1.300000 -3.500000 -2.452074e-01
1.300000 -3.400000 8.690892e-01
1.300000 -3.300000 2.515264e+00
1.300000 -3.200000 4.949741e+00
1.300000 -3.100000 8.570332e+00
1.300000 -3.000000 1.400664e+01
1.300000 -2.900000 2.226686e+01
1.300000 -2.800000 3.491430e+01
1.300000 -2.700000 5.381946e+01
1.300000 -2.600000 7.769492e+01
1.300000 -2.500000 9.081576e+01
1.300000 -2.400000 7.564043e+01
1.300000 -2.300000 4.938307e+01
1.300000 -2.200000 2.738076e+01
1.300000 -2.100000 1.039570e+01
1.300000 -2.000000 -4.220138e+00
1.300000 -1.900000 -1.923736e+01
1.300000 -1.800000 -3.751136e+01
1.300000 -1.700000 -6.187222e+01
1.300000 -1.600000 -9.123037e+01
1.300000 -1.500000 -1.075083e+02
1.300000 -1.400000 -9.041857e+01
1.300000 -1.300000 -6.016481e+01
1.300000 -1.200000 -3.472416e+01
1.300000 -1.100000 -1.504813e+01
1.300000 -1.000000 1.900926e+00
1.300000 -0.900000 1.930455e+01
1.300000 -0.800000 4.043567e+01
1.300000 -0.700000 6.853478e+01
1.300000 -0.600000 1.023611e+02
1.300000 -0.500000 1.212580e+02
1.300000 -0.400000 1.020429e+02
1.300000 -0.300000 6.780823e+01
1.300000 -0.200000 3.910308e+01
1.300000 -0.100000 1.702132e+01
1.300000 0.000000 -1.896711e+00
1.300000 0.100000 -2.126606e+01
1.300000 0.200000 -4.479292e+01
1.300000 0.300000 -7.613911e+01
1.300000 0.400000 -1.139202e+02
1.300000 0.500000 -1.349058e+02
1.300000 0.600000 -1.130216e+02
1.300000 0.700000 -7.425139e+01
1.300000 0.800000 -4.171785e+01
1.300000 0.900000 -1.665850e+01
1.300000 1.000000 4.807366e+00
1.300000 1.100000 2.672718e+01
1.300000 1.200000 5.323906e+01
1.300000 1.300000 8.842427e+01
1.300000 1.400000 1.307520e+02
1.300000 1.500000 1.544140e+02
1.300000 1.600000 1.304383e+02
1.300000 1.700000 8.769154e+01
1.300000 1.800000 5.185757e+01
1.300000 1.900000 2.429980e+01
1.300000 2.000000 6.911714e-01
1.300000 2.100000 -2.348448e+01
1.300000 2.200000 -5.284928e+01
1.300000 2.300000 -9.197906e+01
1.300000 2.400000 -1.393055e+02
1.300000 2.500000 -1.666022e+02
1.300000 2.600000 -1.422351e+02
1.300000 2.700000 -9.830707e+01
1.300000 2.800000 -6.360056e+01
1.300000 2.900000 -4.043765e+01
1.300000 3.000000 -2.535926e+01
1.300000 3.100000 -1.547774e+01
1.300000 3.200000 -8.930404e+00
1.300000 3.300000 -4.554340e+00
1.300000 3.400000 -1.615640e+00
1.300000 3.500000 3.577428e-01
1.300000 3.600000 1.675134e+00
1.300000 3.700000 2.542564e+00
1.300000 3.800000 3.099189e+00
1.300000 3.900000 3.440108e+00
1.300000 4.000000 3.630965e+00
1.300000 4.100000 3.717458e+00
1.300000 4.200000 3.731624e+00
1.300000 4.300000 3.696059e+00
1.300000 4.400000 3.626774e+00
1.300000 4.500000 3.535149e+00
1.300000 4.600000 3.429296e+00
1.300000 4.700000 3.314992e+00
1.300000 4.800000 3.196349e+00
1.300000 4.900000 3.076282e+00
